3632	1.64248
3633	1.64212
3634	1.64176
3635	1.6414
3636	1.64104
3637	1.64068
3638	1.64032
3639	1.63996
3640	1.63951
3641	1.63942
3642	1.63906
3643	1.6387
3644	1.63835
3645	1.63799
3646	1.63763
3647	1.63727
3648	1.63691
3649	1.63655
3650	1.6362
3651	1.63584
3652	1.63548
3653	1.63512
3654	1.63476
3655	1.63441
3656	1.63395
3657	1.63387
3658	1.63351
3659	1.63315
3660	1.63279
3661	1.63244
3662	1.63208
3663	1.63172
3664	1.63137
3665	1.63101
3666	1.63065
3667	1.6303
3668	1.62994
3669	1.62958
3670	1.62923
3671	1.62887
3672	1.62851
3673	1.62816
3674	1.6278
3675	1.62744
3676	1.62709
3677	1.62673
3678	1.62638
3679	1.62592
3680	1.62584
3681	1.62548
3682	1.62513
3683	1.62477
3684	1.62432
3685	1.62423
3686	1.62388
3687	1.62352
3688	1.62317
3689	1.62281
3690	1.62236
3691	1.62227
3692	1.62192
3693	1.62156
3694	1.62121
3695	1.62085
3696	1.6205
3697	1.62015
3698	1.61979
3699	1.61944
3700	1.61908
3701	1.61873
3702	1.61828
3703	1.61819
3704	1.61784
3705	1.61748
3706	1.61713
3707	1.61678
3708	1.61642
3709	1.61607
3710	1.61572
3711	1.61536
3712	1.61501
3713	1.61466
3714	1.6143
3715	1.61395
3716	1.6136
3717	1.61325
3718	1.61289
3719	1.61254
3720	1.61219
3721	1.61184
3722	1.61148
3723	1.61113
3724	1.61078
3725	1.61043
3726	1.61007
3727	1.60972
3728	1.60937
3729	1.60892
3730	1.60884
3731	1.60848
3732	1.60813
3733	1.60778
3734	1.60743
3735	1.60708
3736	1.60673
3737	1.60638
3738	1.60602
3739	1.60567
3740	1.60532
3741	1.60497
3742	1.60462
3743	1.60427
3744	1.60392
3745	1.60357
3746	1.60322
3747	1.60287
3748	1.60252
3749	1.60217
3750	1.60182
3751	1.60147
3752	1.60112
3753	1.60077
3754	1.60042
3755	1.60007
3756	1.59972
3757	1.59937
3758	1.59892
3759	1.59883
3760	1.59849
3761	1.59814
3762	1.59779
3763	1.59744
3764	1.59709
3765	1.59674
3766	1.59639
3767	1.59604
3768	1.59559
3769	1.59551
3770	1.59516
3771	1.59481
3772	1.59446
3773	1.59412
3774	1.59377
3775	1.59342
3776	1.59297
3777	1.59289
3778	1.59254
3779	1.59219
3780	1.59184
3781	1.59149
3782	1.59115
3783	1.5908
3784	1.59045
3785	1.5901
3786	1.58976
3787	1.58931
3788	1.58923
3789	1.58888
3790	1.58853
3791	1.58818
3792	1.58784
3793	1.58749
3794	1.58714
3795	1.5868
3796	1.58645
3797	1.5861
3798	1.58576
3799	1.58541
3800	1.58506
3801	1.58462
3802	1.58453
3803	1.58419
3804	1.58384
3805	1.58349
3806	1.58315
3807	1.5828
3808	1.58246
3809	1.58211
3810	1.58176
3811	1.58142
3812	1.58107
3813	1.58073
3814	1.58038
3815	1.58004
3816	1.57969
3817	1.57935
3818	1.579
3819	1.57866
3820	1.57831
3821	1.57797
3822	1.57762
3823	1.57728
3824	1.57693
3825	1.57659
3826	1.57624
3827	1.5759
3828	1.57555
3829	1.57521
3830	1.57486
3831	1.57452
3832	1.57418
3833	1.57383
3834	1.57349
3835	1.57314
3836	1.5728
3837	1.57236
3838	1.57227
3839	1.57193
3840	1.57159
3841	1.57124
3842	1.5709
3843	1.57055
3844	1.57021
3845	1.56987
3846	1.56953
3847	1.56918
3848	1.56884
3849	1.5685
3850	1.56815
3851	1.56771
3852	1.56763
3853	1.56728
3854	1.56694
3855	1.5666
3856	1.56626
3857	1.56591
3858	1.56557
3859	1.56523
3860	1.56489
3861	1.56455
3862	1.5642
3863	1.56386
3864	1.56352
3865	1.56318
3866	1.56284
3867	1.56249
3868	1.56215
3869	1.56181
3870	1.56147
3871	1.56113
3872	1.56079
3873	1.56045
3874	1.56
3875	1.55992
3876	1.55948
3877	1.5594
3878	1.55906
3879	1.55872
3880	1.55837
3881	1.55793
3882	1.55785
3883	1.55751
3884	1.55707
3885	1.55699
3886	1.55665
3887	1.55631
3888	1.55597
3889	1.55562
3890	1.55528
3891	1.55494
3892	1.5546
3893	1.55416
3894	1.55408
3895	1.55374
3896	1.5534
3897	1.55306
3898	1.55272
3899	1.55238
3900	1.55204
3901	1.5517
3902	1.55136
3903	1.55102
3904	1.55068
3905	1.55034
3906	1.55001
3907	1.54967
3908	1.54933
3909	1.54889
3910	1.54881
3911	1.54847
3912	1.54813
3913	1.54779
3914	1.54745
3915	1.54711
3916	1.54677
3917	1.54643
3918	1.5461
3919	1.54576
3920	1.54542
3921	1.54508
3922	1.54474
3923	1.54441
3924	1.54407
3925	1.54373
3926	1.54339
3927	1.54295
3928	1.54277
3929	1.54269
3930	1.54235
3931	1.54201
3932	1.54167
3933	1.54134
3934	1.541
3935	1.54066
3936	1.54033
3937	1.53999
3938	1.53965
3939	1.53962
3940	1.53928
3941	1.53895
3942	1.53861
3943	1.53827
3944	1.53794
3945	1.5376
3946	1.53726
3947	1.53693
3948	1.53659
3949	1.53625
3950	1.53592
3951	1.53558
3952	1.53524
3953	1.53481
3954	1.53473
3955	1.53439
3956	1.53405
3957	1.53372
3958	1.53338
3959	1.53305
3960	1.53271
3961	1.53237
3962	1.53204
3963	1.5317
3964	1.53137
3965	1.53103
3966	1.5307
3967	1.53036
3968	1.53003
3969	1.52969
3970	1.52936
3971	1.52902
3972	1.52869
3973	1.52835
3974	1.52802
3975	1.52758
3976	1.5275
3977	1.52716
3978	1.52683
3979	1.52649
3980	1.52616
3981	1.52572
3982	1.52554
3983	1.52546
3984	1.52512
3985	1.52479
3986	1.52446
3987	1.52412
3988	1.52379
3989	1.52345
3990	1.52312
3991	1.52279
3992	1.52245
3993	1.52212
3994	1.52178
3995	1.52135
3996	1.52127
3997	1.52093
3998	1.5205
3999	1.52042
4000	1.52008
4001	1.51975
4002	1.51942
4003	1.51908
4004	1.51875
4005	1.51842
4006	1.51808
4007	1.51775
4008	1.51742
4009	1.51709
4010	1.51675
4011	1.51642
4012	1.51609
4013	1.51576
4014	1.51532
4015	1.51524
4016	1.51491
4017	1.51457
4018	1.51424
4019	1.51391
4020	1.51358
4021	1.51325
4022	1.51291
4023	1.51258
4024	1.51215
4025	1.51207
4026	1.51173
4027	1.5114
4028	1.51107
4029	1.51074
4030	1.51041
4031	1.51008
4032	1.50965
4033	1.50956
4034	1.50923
4035	1.5089
4036	1.50857
4037	1.50824
4038	1.50781
4039	1.50772
4040	1.50739
4041	1.50706
4042	1.50673
4043	1.5064
4044	1.50607
4045	1.50574
4046	1.50541
4047	1.50508
4048	1.50475
4049	1.50442
4050	1.50408
4051	1.50375
4052	1.50342
4053	1.50309
4054	1.50276
4055	1.50243
4056	1.5021
4057	1.50167
4058	1.50149
4059	1.50141
4060	1.50108
4061	1.50075
4062	1.50042
4063	1.50009
4064	1.49976
4065	1.49943
4066	1.4991
4067	1.49877
4068	1.49844
4069	1.49811
4070	1.49768
4071	1.4976
4072	1.49727
4073	1.49694
4074	1.49661
4075	1.49628
4076	1.49585
4077	1.49577
4078	1.49544
4079	1.49511
4080	1.49478
4081	1.49445
4082	1.49413
4083	1.4938
4084	1.49347
4085	1.49304
4086	1.49296
4087	1.49263
4088	1.4923
4089	1.49197
4090	1.49164
4091	1.49132
4092	1.49099
4093	1.49066
4094	1.49033
4095	1.49
4096	1.48968
4097	1.48935
4098	1.48902
4099	1.48869
4100	1.48837
4101	1.48804
4102	1.48771
4103	1.48738
4104	1.48706
4105	1.48673
4106	1.4864
4107	1.48608
4108	1.48575
4109	1.48542
4110	1.48509
4111	1.48477
4112	1.48444
4113	1.48411
4114	1.48379
4115	1.48336
4116	1.48328
4117	1.48295
4118	1.48262
4119	1.4823
4120	1.48197
4121	1.48165
4122	1.48132
4123	1.48099
4124	1.48067
4125	1.48024
4126	1.48016
4127	1.47983
4128	1.47951
4129	1.47918
4130	1.47885
4131	1.47853
4132	1.4782
4133	1.47778
4134	1.47769
4135	1.47737
4136	1.47704
4137	1.47672
4138	1.47639
4139	1.47597
4140	1.47588
4141	1.47546
4142	1.47537
4143	1.47505
4144	1.47472
4145	1.4744
4146	1.47407
4147	1.47375
4148	1.47342
4149	1.4731
4150	1.47277
4151	1.47245
4152	1.47212
4153	1.4717
4154	1.47162
4155	1.47129
4156	1.47097
4157	1.47064
4158	1.47032
4159	1.46999
4160	1.46967
4161	1.46935
4162	1.46892
4163	1.46884
4164	1.46841
4165	1.46833
4166	1.46801
4167	1.46768
4168	1.46736
4169	1.46703
4170	1.46671
4171	1.46639
4172	1.46596
4173	1.46588
4174	1.46556
4175	1.46523
4176	1.46491
4177	1.46459
4178	1.46426
4179	1.46394
4180	1.46362
4181	1.46319
4182	1.46311
4183	1.46279
4184	1.46246
4185	1.46214
4186	1.46182
4187	1.46149
4188	1.46117
4189	1.46085
4190	1.46053
4191	1.4602
4192	1.45988
4193	1.45956
4194	1.45924
4195	1.45891
4196	1.45849
4197	1.45841
4198	1.45809
4199	1.45766
4200	1.45758
4201	1.45726
4202	1.45684
4203	1.45675
4204	1.45633
4205	1.45624
4206	1.45582
4207	1.45574
4208	1.45542
4209	1.455
4210	1.45491
4211	1.45459
4212	1.45427
4213	1.45395
4214	1.45362
4215	1.4533
4216	1.45298
4217	1.45266
4218	1.45234
4219	1.45192
4220	1.45183
4221	1.45151
4222	1.45119
4223	1.45087
4224	1.45055
4225	1.45023
4226	1.44991
4227	1.44959
4228	1.44916
4229	1.44908
4230	1.44876
4231	1.44844
4232	1.44812
4233	1.4478
4234	1.44748
4235	1.44706
4236	1.44697
4237	1.44665
4238	1.44633
4239	1.44601
4240	1.44569
4241	1.44537
4242	1.44505
4243	1.44473
4244	1.44441
4245	1.44409
4246	1.44377
4247	1.44345
4248	1.44313
4249	1.44281
4250	1.44249
4251	1.44217
4252	1.44185
4253	1.44153
4254	1.44121
4255	1.44089
4256	1.44057
4257	1.44025
4258	1.43993
4259	1.43962
4260	1.4392
4261	1.43911
4262	1.43879
4263	1.43847
4264	1.43815
4265	1.43784
4266	1.43752
4267	1.4372
4268	1.43688
4269	1.43656
4270	1.43624
4271	1.43592
4272	1.4356
4273	1.43529
4274	1.43497
4275	1.43465
4276	1.43433
4277	1.43401
4278	1.43369
4279	1.43328
4280	1.43319
4281	1.43287
4282	1.43256
4283	1.43224
4284	1.43192
4285	1.4316
4286	1.43128
4287	1.43097
4288	1.43065
4289	1.43033
4290	1.43001
4291	1.4297
4292	1.42938
4293	1.42906
4294	1.42864
4295	1.42856
4296	1.42824
4297	1.42792
4298	1.42761
4299	1.42729
4300	1.42697
4301	1.42666
4302	1.42634
4303	1.42602
4304	1.4256
4305	1.42552
4306	1.4252
4307	1.42489
4308	1.42457
4309	1.42425
4310	1.42394
4311	1.42362
4312	1.4233
4313	1.42289
4314	1.4228
4315	1.42249
4316	1.42217
4317	1.42185
4318	1.42154
4319	1.42122
4320	1.4209
4321	1.42059
4322	1.42027
4323	1.41996
4324	1.41964
4325	1.41933
4326	1.41901
4327	1.41869
4328	1.41838
4329	1.41806
4330	1.41775
4331	1.41743
4332	1.41712
4333	1.4168
4334	1.41638
4335	1.4163
4336	1.41598
4337	1.41567
4338	1.41525
4339	1.41517
4340	1.41475
4341	1.41467
4342	1.41435
4343	1.41404
4344	1.41362
4345	1.41354
4346	1.41322
4347	1.41291
4348	1.41259
4349	1.41218
4350	1.4121
4351	1.41168
4352	1.4116
4353	1.41128
4354	1.41097
4355	1.41065
4356	1.41034
4357	1.41002
4358	1.40971
4359	1.40939
4360	1.40908
4361	1.40877
4362	1.40835
4363	1.40817
4364	1.40808
4365	1.40777
4366	1.40745
4367	1.40714
4368	1.40682
4369	1.40651
4370	1.4062
4371	1.40588
4372	1.40557
4373	1.40526
4374	1.40494
4375	1.40463
4376	1.40431
4377	1.404
4378	1.40369
4379	1.40337
4380	1.40306
4381	1.40275
4382	1.40243
4383	1.40212
4384	1.40181
4385	1.40149
4386	1.40118
4387	1.40087
4388	1.40045
4389	1.40037
4390	1.40006
4391	1.39974
4392	1.39943
4393	1.39912
4394	1.39881
4395	1.39849
4396	1.39818
4397	1.39787
4398	1.39756
4399	1.39724
4400	1.39693
4401	1.39652
4402	1.39643
4403	1.39612
4404	1.39581
4405	1.3954
4406	1.39531
4407	1.395
4408	1.39469
4409	1.39437
4410	1.39406
4411	1.39375
4412	1.39344
4413	1.39313
4414	1.39282
4415	1.3925
4416	1.39219
4417	1.39188
4418	1.39157
4419	1.39126
4420	1.39095
4421	1.39063
4422	1.39032
4423	1.39001
4424	1.3897
4425	1.38929
4426	1.3892
4427	1.38879
4428	1.38871
4429	1.3883
4430	1.38821
4431	1.3879
4432	1.38749
4433	1.3874
4434	1.38709
4435	1.38678
4436	1.38647
4437	1.38616
4438	1.38585
4439	1.38554
4440	1.38523
4441	1.38492
4442	1.38461
4443	1.38429
4444	1.38398
4445	1.38367
4446	1.38336
4447	1.38305
4448	1.38274
4449	1.38243
4450	1.38212
4451	1.38181
4452	1.3814
4453	1.38132
4454	1.38101
4455	1.3807
4456	1.38039
4457	1.38008
4458	1.37977
4459	1.37946
4460	1.37915
4461	1.37884
4462	1.37853
4463	1.37822
4464	1.37791
4465	1.3775
4466	1.37741
4467	1.3771
4468	1.37679
4469	1.37649
4470	1.37618
4471	1.37587
4472	1.37556
4473	1.37525
4474	1.37494
4475	1.37463
4476	1.37432
4477	1.37401
4478	1.3737
4479	1.37339
4480	1.37309
4481	1.37278
4482	1.37247
4483	1.37216
4484	1.37185
4485	1.37154
4486	1.37123
4487	1.37093
4488	1.37062
4489	1.37031
4490	1.3699
4491	1.36981
4492	1.36951
4493	1.3692
4494	1.36889
4495	1.36858
4496	1.36817
4497	1.36809
4498	1.36778
4499	1.36737
4500	1.36729
4501	1.36698
4502	1.36667
4503	1.36636
4504	1.36605
4505	1.36565
4506	1.36556
4507	1.36525
4508	1.36495
4509	1.36464
4510	1.36423
4511	1.36414
4512	1.36384
4513	1.36353
4514	1.36322
4515	1.36291
4516	1.36261
4517	1.3623
4518	1.36199
4519	1.36169
4520	1.36138
4521	1.36107
4522	1.36076
4523	1.36036
4524	1.36027
4525	1.35996
4526	1.35956
4527	1.35947
4528	1.35916
4529	1.35886
4530	1.35855
4531	1.35824
4532	1.35784
4533	1.35775
4534	1.35744
4535	1.35714
4536	1.35673
4537	1.35665
4538	1.35634
4539	1.35603
4540	1.35573
4541	1.35542
4542	1.35511
4543	1.35481
4544	1.3545
4545	1.35419
4546	1.35389
4547	1.35358
4548	1.35328
4549	1.35297
4550	1.35266
4551	1.35236
4552	1.35205
4553	1.35175
4554	1.35134
4555	1.35125
4556	1.35085
4557	1.35076
4558	1.35046
4559	1.35015
4560	1.34985
4561	1.34954
4562	1.34923
4563	1.34893
4564	1.34862
4565	1.34832
4566	1.34801
4567	1.34771
4568	1.3474
4569	1.3471
4570	1.34679
4571	1.34639
4572	1.3463
4573	1.346
4574	1.34569
4575	1.34529
4576	1.3452
4577	1.3449
4578	1.34449
4579	1.3443
4580	1.34422
4581	1.34391
4582	1.34361
4583	1.3433
4584	1.343
4585	1.34269
4586	1.34239
4587	1.34208
4588	1.34178
4589	1.34148
4590	1.34117
4591	1.34077
4592	1.34068
4593	1.34038
4594	1.34007
4595	1.33967
4596	1.33958
4597	1.33918
4598	1.33909
4599	1.33879
4600	1.33848
4601	1.33818
4602	1.33787
4603	1.33757
4604	1.33727
4605	1.33696
4606	1.33666
4607	1.33635
4608	1.33605
4609	1.33575
4610	1.33544
4611	1.33514
4612	1.33474
4613	1.33465
4614	1.33435
4615	1.33404
4616	1.33374
4617	1.33344
4618	1.33313
4619	1.33283
4620	1.33253
4621	1.33222
4622	1.33182
4623	1.33173
4624	1.33143
4625	1.33113
4626	1.33082
4627	1.33052
4628	1.33022
4629	1.32992
4630	1.32961
4631	1.32931
4632	1.32901
4633	1.3287
4634	1.3284
4635	1.3281
4636	1.3278
4637	1.32749
4638	1.32719
4639	1.32689
4640	1.32649
4641	1.3264
4642	1.3261
4643	1.3258
4644	1.32549
4645	1.32509
4646	1.325
4647	1.3246
4648	1.32451
4649	1.32421
4650	1.32391
4651	1.32361
4652	1.32331
4653	1.323
4654	1.3227
4655	1.3224
4656	1.322
4657	1.32191
4658	1.32151
4659	1.32142
4660	1.32112
4661	1.32082
4662	1.32052
4663	1.32022
4664	1.31991
4665	1.31961
4666	1.31931
4667	1.31901
4668	1.31871
4669	1.31841
4670	1.31811
4671	1.3178
4672	1.3175
4673	1.3172
4674	1.3169
4675	1.3166
4676	1.3163
4677	1.316
4678	1.3157
4679	1.3154
4680	1.3151
4681	1.31479
4682	1.31449
4683	1.31419
4684	1.31379
4685	1.31371
4686	1.3134
4687	1.3131
4688	1.3128
4689	1.3125
4690	1.3122
4691	1.3119
4692	1.3115
4693	1.31141
4694	1.31111
4695	1.31081
4696	1.31051
4697	1.31021
4698	1.30991
4699	1.30961
4700	1.30931
4701	1.30901
4702	1.30871
4703	1.30841
4704	1.30811
4705	1.30781
4706	1.30751
4707	1.30721
4708	1.30681
4709	1.30673
4710	1.30643
4711	1.30613
4712	1.30583
4713	1.30553
4714	1.30523
4715	1.30493
4716	1.30463
4717	1.30433
4718	1.30403
4719	1.30373
4720	1.30343
4721	1.30313
4722	1.30273
4723	1.30265
4724	1.30235
4725	1.30205
4726	1.30175
4727	1.30145
4728	1.30115
4729	1.30085
4730	1.30055
4731	1.30025
4732	1.29995
4733	1.29966
4734	1.29936
4735	1.29906
4736	1.29876
4737	1.29846
4738	1.29816
4739	1.29786
4740	1.29757
4741	1.29727
4742	1.29697
4743	1.29667
4744	1.29637
4745	1.29597
4746	1.29589
4747	1.29559
4748	1.29529
4749	1.29499
4750	1.29469
4751	1.29439
4752	1.2941
4753	1.2938
4754	1.2935
4755	1.2932
4756	1.2929
4757	1.29261
4758	1.29231
4759	1.29201
4760	1.29171
4761	1.29142
4762	1.29112
4763	1.29072
4764	1.29063
4765	1.29034
4766	1.28994
4767	1.28985
4768	1.28955
4769	1.28926
4770	1.28896
4771	1.28866
4772	1.28836
4773	1.28807
4774	1.28777
4775	1.28747
4776	1.28707
4777	1.28689
4778	1.2868
4779	1.2865
4780	1.2862
4781	1.28591
4782	1.28561
4783	1.28531
4784	1.28502
4785	1.28472
4786	1.28432
4787	1.28424
4788	1.28394
4789	1.28364
4790	1.28334
4791	1.28305
4792	1.28275
4793	1.28245
4794	1.28216
4795	1.28186
4796	1.28157
4797	1.28127
4798	1.28097
4799	1.28068
4800	1.28038
4801	1.28008
4802	1.27979
4803	1.27939
4804	1.2793
4805	1.27901
4806	1.27871
4807	1.27841
4808	1.27812
4809	1.27772
4810	1.27763
4811	1.27724
4812	1.27715
4813	1.27685
4814	1.27646
4815	1.27637
4816	1.27607
4817	1.27568
4818	1.27549
4819	1.2754
4820	1.27511
4821	1.27471
4822	1.27462
4823	1.27433
4824	1.27403
4825	1.27374
4826	1.27344
4827	1.27314
4828	1.27285
4829	1.27255
4830	1.27226
4831	1.27196
4832	1.27167
4833	1.27137
4834	1.27098
4835	1.27089
4836	1.27059
4837	1.2703
4838	1.27
4839	1.26971
4840	1.26941
4841	1.26912
4842	1.26882
4843	1.26853
4844	1.26823
4845	1.26794
4846	1.26754
4847	1.26745
4848	1.26716
4849	1.26676
4850	1.26668
4851	1.26638
4852	1.26609
4853	1.26579
4854	1.2655
4855	1.2652
4856	1.26491
4857	1.26461
4858	1.26422
4859	1.26413
4860	1.26374
4861	1.26365
4862	1.26335
4863	1.26306
4864	1.26276
4865	1.26247
4866	1.26218
4867	1.26188
4868	1.26159
4869	1.26129
4870	1.2609
4871	1.26081
4872	1.26052
4873	1.26022
4874	1.25993
4875	1.25963
4876	1.25934
4877	1.25905
4878	1.25875
4879	1.25846
4880	1.25817
4881	1.25787
4882	1.25758
4883	1.25728
4884	1.25699
4885	1.2567
4886	1.2564
4887	1.25611
4888	1.25582
4889	1.25552
4890	1.25523
4891	1.25494
4892	1.25464
4893	1.25435
4894	1.25406
4895	1.25376
4896	1.25347
4897	1.25318
4898	1.25288
4899	1.25259
4900	1.2523
4901	1.25201
4902	1.25171
4903	1.25142
4904	1.25113
4905	1.25083
4906	1.25054
4907	1.25025
4908	1.24996
4909	1.24966
4910	1.24937
4911	1.24908
4912	1.24879
4913	1.24849
4914	1.2482
4915	1.24791
4916	1.24762
4917	1.24732
4918	1.24703
4919	1.24674
4920	1.24645
4921	1.24616
4922	1.24586
4923	1.24557
4924	1.24528
4925	1.24499
4926	1.24469
4927	1.2443
4928	1.24421
4929	1.24382
4930	1.24373
4931	1.24344
4932	1.24305
4933	1.24296
4934	1.24267
4935	1.24228
4936	1.24219
4937	1.2418
4938	1.24161
4939	1.24152
4940	1.24123
4941	1.24093
4942	1.24064
4943	1.24035
4944	1.24006
4945	1.23977
4946	1.23948
4947	1.23918
4948	1.23889
4949	1.2386
4950	1.23831
4951	1.23792
4952	1.23783
4953	1.23754
4954	1.23725
4955	1.23696
4956	1.23667
4957	1.23637
4958	1.23608
4959	1.23579
4960	1.2355
4961	1.23521
4962	1.23492
4963	1.23463
4964	1.23434
4965	1.23405
4966	1.23376
4967	1.23346
4968	1.23317
4969	1.23288
4970	1.23259
4971	1.2323
4972	1.23201
4973	1.23172
4974	1.23143
4975	1.23104
4976	1.23095
4977	1.23066
4978	1.23037
4979	1.23008
4980	1.22979
4981	1.2295
4982	1.22921
4983	1.22892
4984	1.22863
4985	1.22834
4986	1.22805
4987	1.22766
4988	1.22757
4989	1.22728
4990	1.22699
4991	1.2267
4992	1.22641
4993	1.22612
4994	1.22583
4995	1.22554
4996	1.22525
4997	1.22486
4998	1.22477
4999	1.22448
5000	1.22409
5001	1.224
5002	1.22371
5003	1.22342
5004	1.22313
5005	1.22284
5006	1.22245
5007	1.22236
5008	1.22197
5009	1.22188
5010	1.22159
5011	1.2213
5012	1.22091
5013	1.22082
5014	1.22044
5015	1.22035
5016	1.22006
5017	1.21977
5018	1.21948
5019	1.21919
5020	1.2189
5021	1.21861
5022	1.21832
5023	1.21803
5024	1.21774
5025	1.21745
5026	1.21717
5027	1.21688
5028	1.21659
5029	1.2163
5030	1.21601
5031	1.21572
5032	1.21543
5033	1.21514
5034	1.21485
5035	1.21457
5036	1.21428
5037	1.21399
5038	1.2137
5039	1.21341
5040	1.21312
5041	1.21283
5042	1.21255
5043	1.21226
5044	1.21197
5045	1.21168
5046	1.21139
5047	1.2111
5048	1.21082
5049	1.21053
5050	1.21024
5051	1.20995
5052	1.20956
5053	1.20947
5054	1.20919
5055	1.2089
5056	1.20861
5057	1.20832
5058	1.20803
5059	1.20775
5060	1.20746
5061	1.20717
5062	1.20688
5063	1.2066
5064	1.20631
5065	1.20602
5066	1.20573
5067	1.20545
5068	1.20516
5069	1.20477
5070	1.20468
5071	1.20439
5072	1.2041
5073	1.20372
5074	1.20363
5075	1.20334
5076	1.20305
5077	1.20277
5078	1.20248
5079	1.20219
5080	1.2019
5081	1.20152
5082	1.20143
5083	1.20114
5084	1.20085
5085	1.20056
5086	1.20028
5087	1.19999
5088	1.1997
5089	1.19942
5090	1.19913
5091	1.19884
5092	1.19856
5093	1.19827
5094	1.19798
5095	1.1977
5096	1.19741
5097	1.19712
5098	1.19684
5099	1.19645
5100	1.19636
5101	1.19607
5102	1.19569
5103	1.1956
5104	1.19531
5105	1.19502
5106	1.19474
5107	1.19445
5108	1.19416
5109	1.19388
5110	1.19359
5111	1.1933
5112	1.19302
5113	1.19273
5114	1.19245
5115	1.19216
5116	1.19187
5117	1.19159
5118	1.1913
5119	1.19102
5120	1.19073
5121	1.19044
5122	1.19016
5123	1.18977
5124	1.18968
5125	1.1894
5126	1.18911
5127	1.18882
5128	1.18844
5129	1.18835
5130	1.18806
5131	1.18778
5132	1.18749
5133	1.1872
5134	1.18682
5135	1.18673
5136	1.18644
5137	1.18616
5138	1.18587
5139	1.18559
5140	1.1853
5141	1.18502
5142	1.18473
5143	1.18445
5144	1.18406
5145	1.18397
5146	1.18358
5147	1.18349
5148	1.18321
5149	1.18292
5150	1.18264
5151	1.18235
5152	1.18207
5153	1.18178
5154	1.1815
5155	1.18121
5156	1.18093
5157	1.18064
5158	1.18036
5159	1.18007
5160	1.17979
5161	1.1795
5162	1.17922
5163	1.17883
5164	1.17874
5165	1.17846
5166	1.17817
5167	1.17789
5168	1.1776
5169	1.17732
5170	1.17703
5171	1.17665
5172	1.17656
5173	1.17617
5174	1.17608
5175	1.1757
5176	1.17551
5177	1.17542
5178	1.17513
5179	1.17475
5180	1.17466
5181	1.17437
5182	1.17399
5183	1.1739
5184	1.17361
5185	1.17333
5186	1.17304
5187	1.17276
5188	1.17248
5189	1.17219
5190	1.17191
5191	1.17162
5192	1.17134
5193	1.17106
5194	1.17077
5195	1.17049
5196	1.1701
5197	1.17001
5198	1.16973
5199	1.16944
5200	1.16916
5201	1.16888
5202	1.16859
5203	1.16831
5204	1.16793
5205	1.16783
5206	1.16755
5207	1.16727
5208	1.16698
5209	1.1667
5210	1.16632
5211	1.16622
5212	1.16594
5213	1.16566
5214	1.16537
5215	1.16499
5216	1.1649
5217	1.16462
5218	1.16433
5219	1.16405
5220	1.16377
5221	1.16348
5222	1.1632
5223	1.16282
5224	1.16272
5225	1.16244
5226	1.16216
5227	1.16188
5228	1.16159
5229	1.16131
5230	1.16103
5231	1.16074
5232	1.16046
5233	1.16018
5234	1.15989
5235	1.15951
5236	1.15942
5237	1.15914
5238	1.15885
5239	1.15857
5240	1.15829
5241	1.15801
5242	1.15772
5243	1.15744
5244	1.15706
5245	1.15697
5246	1.15658
5247	1.15649
5248	1.15621
5249	1.15593
5250	1.15564
5251	1.15536
5252	1.15508
5253	1.1547
5254	1.15461
5255	1.15432
5256	1.15404
5257	1.15376
5258	1.15348
5259	1.15319
5260	1.15291
5261	1.15263
5262	1.15235
5263	1.15206
5264	1.15178
5265	1.1515
5266	1.15122
5267	1.15094
5268	1.15066
5269	1.15037
5270	1.15009
5271	1.14981
5272	1.14953
5273	1.14925
5274	1.14896
5275	1.14868
5276	1.1484
5277	1.14812
5278	1.14774
5279	1.14764
5280	1.14736
5281	1.14708
5282	1.1468
5283	1.14652
5284	1.14624
5285	1.14596
5286	1.14567
5287	1.14539
5288	1.14511
5289	1.14483
5290	1.14455
5291	1.14427
5292	1.14399
5293	1.14371
5294	1.14342
5295	1.14314
5296	1.14286
5297	1.14258
5298	1.1423
5299	1.14202
5300	1.14174
5301	1.14146
5302	1.14118
5303	1.14089
5304	1.14061
5305	1.14033
5306	1.14005
5307	1.13977
5308	1.13949
5309	1.13921
5310	1.13893
5311	1.13865
5312	1.13827
5313	1.13818
5314	1.1379
5315	1.13761
5316	1.13733
5317	1.13705
5318	1.13677
5319	1.13649
5320	1.13621
5321	1.13593
5322	1.13555
5323	1.13546
5324	1.13518
5325	1.1349
5326	1.13462
5327	1.13434
5328	1.13406
5329	1.13378
5330	1.1335
5331	1.13322
5332	1.13294
5333	1.13266
5334	1.13238
5335	1.1321
5336	1.13172
5337	1.13162
5338	1.13134
5339	1.13106
5340	1.13068
5341	1.13059
5342	1.13021
5343	1.13012
5344	1.12984
5345	1.12956
5346	1.12928
5347	1.129
5348	1.12872
5349	1.12844
5350	1.12806
5351	1.12797
5352	1.12769
5353	1.12731
5354	1.12722
5355	1.12694
5356	1.12666
5357	1.12638
5358	1.1261
5359	1.12582
5360	1.12554
5361	1.12526
5362	1.12498
5363	1.1247
5364	1.12442
5365	1.12414
5366	1.12386
5367	1.12348
5368	1.12339
5369	1.12311
5370	1.12283
5371	1.12255
5372	1.12227
5373	1.122
5374	1.12172
5375	1.12144
5376	1.12106
5377	1.12097
5378	1.12069
5379	1.12041
5380	1.12013
5381	1.11985
5382	1.11957
5383	1.11929
